15 7 
0.580906 -0.027623 -0.173483 0.580630 -0.029579 -0.185720 0.570935 -0.027903 -0.187529 0.571216 -0.025062 -0.174698 
0.571216 -0.025062 -0.174698 0.570935 -0.027903 -0.187529 0.561219 -0.026275 -0.189264 0.561501 -0.022576 -0.175862 
0.561501 -0.022576 -0.175862 0.561219 -0.026275 -0.189264 0.551457 -0.024756 -0.190832 0.551731 -0.020264 -0.176911 
0.551731 -0.020264 -0.176911 0.551457 -0.024756 -0.190832 0.541619 -0.023448 -0.192076 0.541866 -0.018289 -0.177736 
0.541866 -0.018289 -0.177736 0.541619 -0.023448 -0.192076 0.531679 -0.022550 -0.192694 0.531868 -0.016980 -0.178121 
0.531868 -0.016980 -0.178121 0.531679 -0.022550 -0.192694 0.521688 -0.022214 -0.192465 0.521788 -0.016605 -0.177892 
0.521788 -0.016605 -0.177892 0.521688 -0.022214 -0.192465 0.511728 -0.022326 -0.191563 0.511728 -0.016994 -0.177167 
0.580630 -0.029579 -0.185720 0.580128 -0.036012 -0.196314 0.570456 -0.035488 -0.198247 0.570935 -0.027903 -0.187529 
0.570935 -0.027903 -0.187529 0.570456 -0.035488 -0.198247 0.560768 -0.034972 -0.200098 0.561219 -0.026275 -0.189264 
0.561219 -0.026275 -0.189264 0.560768 -0.034972 -0.200098 0.551046 -0.034474 -0.201763 0.551457 -0.024756 -0.190832 
0.551457 -0.024756 -0.190832 0.551046 -0.034474 -0.201763 0.541268 -0.034010 -0.203070 0.541619 -0.023448 -0.192076 
0.541619 -0.023448 -0.192076 0.541268 -0.034010 -0.203070 0.531423 -0.033611 -0.203703 0.531679 -0.022550 -0.192694 
0.531679 -0.022550 -0.192694 0.531423 -0.033611 -0.203703 0.521557 -0.033301 -0.203457 0.521688 -0.022214 -0.192465 
0.521688 -0.022214 -0.192465 0.521557 -0.033301 -0.203457 0.511728 -0.033060 -0.202533 0.511728 -0.022326 -0.191563 
0.580128 -0.036012 -0.196314 0.579591 -0.046789 -0.202447 0.569984 -0.047227 -0.204251 0.570456 -0.035488 -0.198247 
0.570456 -0.035488 -0.198247 0.569984 -0.047227 -0.204251 0.560361 -0.047637 -0.205975 0.560768 -0.034972 -0.200098 
0.560768 -0.034972 -0.200098 0.560361 -0.047637 -0.205975 0.550706 -0.047980 -0.207518 0.551046 -0.034474 -0.201763 
0.551046 -0.034474 -0.201763 0.550706 -0.047980 -0.207518 0.540998 -0.048198 -0.208717 0.541268 -0.034010 -0.203070 
0.541268 -0.034010 -0.203070 0.540998 -0.048198 -0.208717 0.531232 -0.048181 -0.209273 0.531423 -0.033611 -0.203703 
0.531423 -0.033611 -0.203703 0.531232 -0.048181 -0.209273 0.521459 -0.047872 -0.209019 0.521557 -0.033301 -0.203457 
0.521557 -0.033301 -0.203457 0.521459 -0.047872 -0.209019 0.511728 -0.047343 -0.208156 0.511728 -0.033060 -0.202533 
0.579591 -0.046789 -0.202447 0.579129 -0.059159 -0.203589 0.569586 -0.060421 -0.204893 0.569984 -0.047227 -0.204251 
0.569984 -0.047227 -0.204251 0.569586 -0.060421 -0.204893 0.560027 -0.061620 -0.206136 0.560361 -0.047637 -0.205975 
0.560361 -0.047637 -0.205975 0.560027 -0.061620 -0.206136 0.550434 -0.062678 -0.207239 0.550706 -0.047980 -0.207518 
0.550706 -0.047980 -0.207518 0.550434 -0.062678 -0.207239 0.540789 -0.063467 -0.208076 0.540998 -0.048198 -0.208717 
0.540998 -0.048198 -0.208717 0.540789 -0.063467 -0.208076 0.531089 -0.063760 -0.208425 0.531232 -0.048181 -0.209273 
0.531232 -0.048181 -0.209273 0.531089 -0.063760 -0.208425 0.521386 -0.063443 -0.208171 0.521459 -0.047872 -0.209019 
0.521459 -0.047872 -0.209019 0.521386 -0.063443 -0.208171 0.511728 -0.062679 -0.207474 0.511728 -0.047343 -0.208156 
0.579129 -0.059159 -0.203589 0.578823 -0.070921 -0.199580 0.569331 -0.072728 -0.200085 0.569586 -0.060421 -0.204893 
0.569586 -0.060421 -0.204893 0.569331 -0.072728 -0.200085 0.559821 -0.074451 -0.200559 0.560027 -0.061620 -0.206136 
0.560027 -0.061620 -0.206136 0.559821 -0.074451 -0.200559 0.550276 -0.075982 -0.200967 0.550434 -0.062678 -0.207239 
0.550434 -0.062678 -0.207239 0.550276 -0.075982 -0.200967 0.540676 -0.077146 -0.201248 0.540789 -0.063467 -0.208076 
0.540789 -0.063467 -0.208076 0.540676 -0.077146 -0.201248 0.531016 -0.077643 -0.201296 0.531089 -0.063760 -0.208425 
0.531089 -0.063760 -0.208425 0.531016 -0.077643 -0.201296 0.521350 -0.077325 -0.201063 0.521386 -0.063443 -0.208171 
0.521386 -0.063443 -0.208171 0.521350 -0.077325 -0.201063 0.511728 -0.076417 -0.200625 0.511728 -0.062679 -0.207474 
0.578823 -0.070921 -0.199580 0.578727 -0.080032 -0.191125 0.569263 -0.082004 -0.190674 0.569331 -0.072728 -0.200085 
0.569331 -0.072728 -0.200085 0.569263 -0.082004 -0.190674 0.559781 -0.083885 -0.190233 0.559821 -0.074451 -0.200559 
0.559821 -0.074451 -0.200559 0.559781 -0.083885 -0.190233 0.550260 -0.085562 -0.189813 0.550276 -0.075982 -0.200967 
0.550276 -0.075982 -0.200967 0.550260 -0.085562 -0.189813 0.540677 -0.086846 -0.189433 0.540676 -0.077146 -0.201248 
0.540676 -0.077146 -0.201248 0.540677 -0.086846 -0.189433 0.531025 -0.087417 -0.189130 0.531016 -0.077643 -0.201296 
0.531016 -0.077643 -0.201296 0.531025 -0.087417 -0.189130 0.521358 -0.087116 -0.188921 0.521350 -0.077325 -0.201063 
0.521350 -0.077325 -0.201063 0.521358 -0.087116 -0.188921 0.511728 -0.086182 -0.188781 0.511728 -0.076417 -0.200625 
0.578727 -0.080032 -0.191125 0.578851 -0.085017 -0.179722 0.569383 -0.086662 -0.178329 0.569263 -0.082004 -0.190674 
0.569263 -0.082004 -0.190674 0.569383 -0.086662 -0.178329 0.559896 -0.088230 -0.176982 0.559781 -0.083885 -0.190233 
0.559781 -0.083885 -0.190233 0.559896 -0.088230 -0.176982 0.550368 -0.089628 -0.175742 0.550260 -0.085562 -0.189813 
0.550260 -0.085562 -0.189813 0.550368 -0.089628 -0.175742 0.540775 -0.090697 -0.174704 0.540677 -0.086846 -0.189433 
0.540677 -0.086846 -0.189433 0.540775 -0.090697 -0.174704 0.531102 -0.091165 -0.174042 0.531025 -0.087417 -0.189130 
0.531025 -0.087417 -0.189130 0.531102 -0.091165 -0.174042 0.521401 -0.090891 -0.173844 0.521358 -0.087116 -0.188921 
0.521358 -0.087116 -0.188921 0.521401 -0.090891 -0.173844 0.511728 -0.090072 -0.173988 0.511728 -0.086182 -0.188781 
0.578851 -0.085017 -0.179722 0.579178 -0.085028 -0.167238 0.569687 -0.086088 -0.165113 0.569383 -0.086662 -0.178329 
0.569383 -0.086662 -0.178329 0.569687 -0.086088 -0.165113 0.560175 -0.087097 -0.163060 0.559896 -0.088230 -0.176982 
0.559896 -0.088230 -0.176982 0.560175 -0.087097 -0.163060 0.550617 -0.087991 -0.161174 0.550368 -0.089628 -0.175742 
0.550368 -0.089628 -0.175742 0.550617 -0.087991 -0.161174 0.540984 -0.088662 -0.159609 0.540775 -0.090697 -0.174704 
0.540775 -0.090697 -0.174704 0.540984 -0.088662 -0.159609 0.531256 -0.088921 -0.158643 0.531102 -0.091165 -0.174042 
0.531102 -0.091165 -0.174042 0.531256 -0.088921 -0.158643 0.521482 -0.088659 -0.158438 0.521401 -0.090891 -0.173844 
0.521401 -0.090891 -0.173844 0.521482 -0.088659 -0.158438 0.511728 -0.088008 -0.158804 0.511728 -0.090072 -0.173988 
0.579178 -0.085028 -0.167238 0.579650 -0.080061 -0.155837 0.570109 -0.080219 -0.153306 0.569687 -0.086088 -0.165113 
0.569687 -0.086088 -0.165113 0.570109 -0.080219 -0.153306 0.560545 -0.080361 -0.150861 0.560175 -0.087097 -0.163060 
0.560175 -0.087097 -0.163060 0.560545 -0.080361 -0.150861 0.550933 -0.080467 -0.148611 0.550617 -0.087991 -0.161174 
0.550617 -0.087991 -0.161174 0.550933 -0.080467 -0.148611 0.541241 -0.080503 -0.146739 0.540984 -0.088662 -0.159609 
0.540984 -0.088662 -0.159609 0.541241 -0.080503 -0.146739 0.531441 -0.080410 -0.145583 0.531256 -0.088921 -0.158643 
0.531256 -0.088921 -0.158643 0.531441 -0.080410 -0.145583 0.521579 -0.080148 -0.145361 0.521482 -0.088659 -0.158438 
0.521482 -0.088659 -0.158438 0.521579 -0.080148 -0.145361 0.511728 -0.079759 -0.145859 0.511728 -0.088008 -0.158804 
0.579650 -0.080061 -0.155837 0.580189 -0.070964 -0.147383 0.570582 -0.070120 -0.144867 0.570109 -0.080219 -0.153306 
0.570109 -0.080219 -0.153306 0.570582 -0.070120 -0.144867 0.560953 -0.069296 -0.142434 0.560545 -0.080361 -0.150861 
0.560545 -0.080361 -0.150861 0.560953 -0.069296 -0.142434 0.551275 -0.068519 -0.140188 0.550933 -0.080467 -0.148611 
0.550933 -0.080467 -0.148611 0.551275 -0.068519 -0.140188 0.541514 -0.067832 -0.138305 0.541241 -0.080503 -0.146739 
0.541241 -0.080503 -0.146739 0.541514 -0.067832 -0.138305 0.531635 -0.067321 -0.137120 0.531441 -0.080410 -0.145583 
0.531441 -0.080410 -0.145583 0.531635 -0.067321 -0.137120 0.521680 -0.067047 -0.136877 0.521579 -0.080148 -0.145361 
0.521579 -0.080148 -0.145361 0.521680 -0.067047 -0.136877 0.511728 -0.066963 -0.137378 0.511728 -0.079759 -0.145859 
0.580189 -0.070964 -0.147383 0.580704 -0.059208 -0.143377 0.571031 -0.057462 -0.141276 0.570582 -0.070120 -0.144867 
0.570582 -0.070120 -0.144867 0.571031 -0.057462 -0.141276 0.561335 -0.055766 -0.139241 0.560953 -0.069296 -0.142434 
0.560953 -0.069296 -0.142434 0.561335 -0.055766 -0.139241 0.551590 -0.054187 -0.137354 0.551275 -0.068519 -0.140188 
0.551275 -0.068519 -0.140188 0.551590 -0.054187 -0.137354 0.541761 -0.052835 -0.135754 0.541514 -0.067832 -0.138305 
0.541514 -0.067832 -0.138305 0.541761 -0.052835 -0.135754 0.531808 -0.051924 -0.134714 0.531635 -0.067321 -0.137120 
0.531635 -0.067321 -0.137120 0.531808 -0.051924 -0.134714 0.521769 -0.051626 -0.134451 0.521680 -0.067047 -0.136877 
0.521680 -0.067047 -0.136877 0.521769 -0.051626 -0.134451 0.511728 -0.051827 -0.134817 0.511728 -0.066963 -0.137378 
0.580704 -0.059208 -0.143377 0.581106 -0.046836 -0.144521 0.571377 -0.044435 -0.143157 0.571031 -0.057462 -0.141276 
0.571031 -0.057462 -0.141276 0.571377 -0.044435 -0.143157 0.561625 -0.042106 -0.141831 0.561335 -0.055766 -0.139241 
0.561335 -0.055766 -0.139241 0.561625 -0.042106 -0.141831 0.551825 -0.039942 -0.140592 0.551590 -0.054187 -0.137354 
0.551590 -0.054187 -0.137354 0.551825 -0.039942 -0.140592 0.541940 -0.038097 -0.139521 0.541761 -0.052835 -0.135754 
0.541761 -0.052835 -0.135754 0.541940 -0.038097 -0.139521 0.531931 -0.036881 -0.138783 0.531808 -0.051924 -0.134714 
0.531808 -0.051924 -0.134714 0.531931 -0.036881 -0.138783 0.521831 -0.036553 -0.138515 0.521769 -0.051626 -0.134451 
0.521769 -0.051626 -0.134451 0.521831 -0.036553 -0.138515 0.511728 -0.036960 -0.138637 0.511728 -0.051827 -0.134817 
0.581106 -0.046836 -0.144521 0.581322 -0.036049 -0.150656 0.571559 -0.033337 -0.150218 0.571377 -0.044435 -0.143157 
0.571377 -0.044435 -0.143157 0.571559 -0.033337 -0.150218 0.561774 -0.030707 -0.149785 0.561625 -0.042106 -0.141831 
0.561625 -0.042106 -0.141831 0.561774 -0.030707 -0.149785 0.551940 -0.028262 -0.149367 0.551825 -0.039942 -0.140592 
0.551825 -0.039942 -0.140592 0.551940 -0.028262 -0.149367 0.542023 -0.026180 -0.148977 0.541940 -0.038097 -0.139521 
0.541940 -0.038097 -0.139521 0.542023 -0.026180 -0.148977 0.531983 -0.024812 -0.148643 0.531931 -0.036881 -0.138783 
0.531931 -0.036881 -0.138783 0.531983 -0.024812 -0.148643 0.521854 -0.024463 -0.148391 0.521831 -0.036553 -0.138515 
0.521831 -0.036553 -0.138515 0.521854 -0.024463 -0.148391 0.511728 -0.024963 -0.148209 0.511728 -0.036960 -0.138637 
0.581322 -0.036049 -0.150656 0.581270 -0.029599 -0.161251 0.571531 -0.026753 -0.161634 0.571559 -0.033337 -0.150218 
0.571559 -0.033337 -0.150218 0.571531 -0.026753 -0.161634 0.561768 -0.023991 -0.161995 0.561774 -0.030707 -0.149785 
0.561774 -0.030707 -0.149785 0.561768 -0.023991 -0.161995 0.551950 -0.021422 -0.162306 0.551940 -0.028262 -0.149367 
0.551940 -0.028262 -0.149367 0.551950 -0.021422 -0.162306 0.542040 -0.019230 -0.162521 0.542023 -0.026180 -0.148977 
0.542023 -0.026180 -0.148977 0.542040 -0.019230 -0.162521 0.531994 -0.017785 -0.162548 0.531983 -0.024812 -0.148643 
0.531983 -0.024812 -0.148643 0.531994 -0.017785 -0.162548 0.521856 -0.017409 -0.162309 0.521854 -0.024463 -0.148391 
0.521854 -0.024463 -0.148391 0.521856 -0.017409 -0.162309 0.511728 -0.017923 -0.161850 0.511728 -0.024963 -0.148209 
0.581270 -0.029599 -0.161251 0.580906 -0.027623 -0.173483 0.571216 -0.025062 -0.174698 0.571531 -0.026753 -0.161634 
0.571531 -0.026753 -0.161634 0.571216 -0.025062 -0.174698 0.561501 -0.022576 -0.175862 0.561768 -0.023991 -0.161995 
0.561768 -0.023991 -0.161995 0.561501 -0.022576 -0.175862 0.551731 -0.020264 -0.176911 0.551950 -0.021422 -0.162306 
0.551950 -0.021422 -0.162306 0.551731 -0.020264 -0.176911 0.541866 -0.018289 -0.177736 0.542040 -0.019230 -0.162521 
0.542040 -0.019230 -0.162521 0.541866 -0.018289 -0.177736 0.531868 -0.016980 -0.178121 0.531994 -0.017785 -0.162548 
0.531994 -0.017785 -0.162548 0.531868 -0.016980 -0.178121 0.521788 -0.016605 -0.177892 0.521856 -0.017409 -0.162309 
0.521856 -0.017409 -0.162309 0.521788 -0.016605 -0.177892 0.511728 -0.016994 -0.177167 0.511728 -0.017923 -0.161850 
0 
100 
10 10 
0.711877 -0.016092 -0.176895 0.700349 -0.015686 -0.176593 0.699317 -0.017537 -0.164655 0.711450 -0.017991 -0.164925 
0.711450 -0.017991 -0.164925 0.699317 -0.017537 -0.164655 0.698285 -0.019387 -0.152716 0.711022 -0.019890 -0.152955 
0.711022 -0.019890 -0.152955 0.698285 -0.019387 -0.152716 0.697253 -0.021238 -0.140777 0.710595 -0.021789 -0.140985 
0.710595 -0.021789 -0.140985 0.697253 -0.021238 -0.140777 0.696221 -0.023089 -0.128838 0.710167 -0.023688 -0.129015 
0.710167 -0.023688 -0.129015 0.696221 -0.023089 -0.128838 0.695189 -0.024939 -0.116900 0.709740 -0.025587 -0.117044 
0.709740 -0.025587 -0.117044 0.695189 -0.024939 -0.116900 0.694157 -0.026790 -0.104961 0.709312 -0.027486 -0.105074 
0.709312 -0.027486 -0.105074 0.694157 -0.026790 -0.104961 0.693125 -0.028640 -0.093022 0.708885 -0.029385 -0.093104 
0.708885 -0.029385 -0.093104 0.693125 -0.028640 -0.093022 0.692093 -0.030491 -0.081084 0.708457 -0.031284 -0.081134 
0.708457 -0.031284 -0.081134 0.692093 -0.030491 -0.081084 0.691061 -0.032341 -0.069145 0.708030 -0.033183 -0.069164 
0.708030 -0.033183 -0.069164 0.691061 -0.032341 -0.069145 0.690029 -0.034192 -0.057206 0.707602 -0.035082 -0.057194 
0.700349 -0.015686 -0.176593 0.688820 -0.015281 -0.176291 0.687183 -0.017115 -0.164384 0.699317 -0.017537 -0.164655 
0.699317 -0.017537 -0.164655 0.687183 -0.017115 -0.164384 0.685545 -0.018949 -0.152476 0.698285 -0.019387 -0.152716 
0.698285 -0.019387 -0.152716 0.685545 -0.018949 -0.152476 0.683907 -0.020783 -0.140568 0.697253 -0.021238 -0.140777 
0.697253 -0.021238 -0.140777 0.683907 -0.020783 -0.140568 0.682270 -0.022618 -0.128660 0.696221 -0.023089 -0.128838 
0.696221 -0.023089 -0.128838 0.682270 -0.022618 -0.128660 0.680632 -0.024452 -0.116753 0.695189 -0.024939 -0.116900 
0.695189 -0.024939 -0.116900 0.680632 -0.024452 -0.116753 0.678994 -0.026286 -0.104845 0.694157 -0.026790 -0.104961 
0.694157 -0.026790 -0.104961 0.678994 -0.026286 -0.104845 0.677357 -0.028120 -0.092937 0.693125 -0.028640 -0.093022 
0.693125 -0.028640 -0.093022 0.677357 -0.028120 -0.092937 0.675719 -0.029954 -0.081029 0.692093 -0.030491 -0.081084 
0.692093 -0.030491 -0.081084 0.675719 -0.029954 -0.081029 0.674081 -0.031789 -0.069122 0.691061 -0.032341 -0.069145 
0.691061 -0.032341 -0.069145 0.674081 -0.031789 -0.069122 0.672444 -0.033623 -0.057214 0.690029 -0.034192 -0.057206 
0.688820 -0.015281 -0.176291 0.677292 -0.014875 -0.175989 0.675048 -0.016754 -0.164112 0.687183 -0.017115 -0.164384 
0.687183 -0.017115 -0.164384 0.675048 -0.016754 -0.164112 0.672803 -0.018632 -0.152234 0.685545 -0.018949 -0.152476 
0.685545 -0.018949 -0.152476 0.672803 -0.018632 -0.152234 0.670559 -0.020510 -0.140356 0.683907 -0.020783 -0.140568 
0.683907 -0.020783 -0.140568 0.670559 -0.020510 -0.140356 0.668315 -0.022389 -0.128479 0.682270 -0.022618 -0.128660 
0.682270 -0.022618 -0.128660 0.668315 -0.022389 -0.128479 0.666070 -0.024267 -0.116601 0.680632 -0.024452 -0.116753 
0.680632 -0.024452 -0.116753 0.666070 -0.024267 -0.116601 0.663826 -0.026145 -0.104723 0.678994 -0.026286 -0.104845 
0.678994 -0.026286 -0.104845 0.663826 -0.026145 -0.104723 0.661582 -0.028024 -0.092846 0.677357 -0.028120 -0.092937 
0.677357 -0.028120 -0.092937 0.661582 -0.028024 -0.092846 0.659338 -0.029902 -0.080968 0.675719 -0.029954 -0.081029 
0.675719 -0.029954 -0.081029 0.659338 -0.029902 -0.080968 0.657093 -0.031780 -0.069090 0.674081 -0.031789 -0.069122 
0.674081 -0.031789 -0.069122 0.657093 -0.031780 -0.069090 0.654849 -0.033659 -0.057213 0.672444 -0.033623 -0.057214 
0.677292 -0.014875 -0.175989 0.665763 -0.014470 -0.175688 0.662912 -0.016389 -0.163840 0.675048 -0.016754 -0.164112 
0.675048 -0.016754 -0.164112 0.662912 -0.016389 -0.163840 0.660062 -0.018308 -0.151992 0.672803 -0.018632 -0.152234 
0.672803 -0.018632 -0.152234 0.660062 -0.018308 -0.151992 0.657211 -0.020227 -0.140145 0.670559 -0.020510 -0.140356 
0.670559 -0.020510 -0.140356 0.657211 -0.020227 -0.140145 0.654360 -0.022146 -0.128297 0.668315 -0.022389 -0.128479 
0.668315 -0.022389 -0.128479 0.654360 -0.022146 -0.128297 0.651509 -0.024065 -0.116449 0.666070 -0.024267 -0.116601 
0.666070 -0.024267 -0.116601 0.651509 -0.024065 -0.116449 0.648658 -0.025984 -0.104602 0.663826 -0.026145 -0.104723 
0.663826 -0.026145 -0.104723 0.648658 -0.025984 -0.104602 0.645807 -0.027903 -0.092754 0.661582 -0.028024 -0.092846 
0.661582 -0.028024 -0.092846 0.645807 -0.027903 -0.092754 0.642956 -0.029822 -0.080907 0.659338 -0.029902 -0.080968 
0.659338 -0.029902 -0.080968 0.642956 -0.029822 -0.080907 0.640105 -0.031741 -0.069059 0.657093 -0.031780 -0.069090 
0.657093 -0.031780 -0.069090 0.640105 -0.031741 -0.069059 0.637254 -0.033660 -0.057211 0.654849 -0.033659 -0.057213 
0.665763 -0.014470 -0.175688 0.654235 -0.014064 -0.175386 0.650777 -0.015999 -0.163569 0.662912 -0.016389 -0.163840 
0.662912 -0.016389 -0.163840 0.650777 -0.015999 -0.163569 0.647320 -0.017934 -0.151753 0.660062 -0.018308 -0.151992 
0.660062 -0.018308 -0.151992 0.647320 -0.017934 -0.151753 0.643863 -0.019869 -0.139936 0.657211 -0.020227 -0.140145 
0.657211 -0.020227 -0.140145 0.643863 -0.019869 -0.139936 0.640405 -0.021804 -0.128119 0.654360 -0.022146 -0.128297 
0.654360 -0.022146 -0.128297 0.640405 -0.021804 -0.128119 0.636948 -0.023739 -0.116303 0.651509 -0.024065 -0.116449 
0.651509 -0.024065 -0.116449 0.636948 -0.023739 -0.116303 0.633491 -0.025674 -0.104486 0.648658 -0.025984 -0.104602 
0.648658 -0.025984 -0.104602 0.633491 -0.025674 -0.104486 0.630033 -0.027609 -0.092670 0.645807 -0.027903 -0.092754 
0.645807 -0.027903 -0.092754 0.630033 -0.027609 -0.092670 0.626576 -0.029544 -0.080853 0.642956 -0.029822 -0.080907 
0.642956 -0.029822 -0.080907 0.626576 -0.029544 -0.080853 0.623118 -0.031479 -0.069037 0.640105 -0.031741 -0.069059 
0.640105 -0.031741 -0.069059 0.623118 -0.031479 -0.069037 0.619661 -0.033414 -0.057220 0.637254 -0.033660 -0.057211 
0.654235 -0.014064 -0.175386 0.642706 -0.013659 -0.175084 0.638644 -0.015553 -0.163296 0.650777 -0.015999 -0.163569 
0.650777 -0.015999 -0.163569 0.638644 -0.015553 -0.163296 0.634582 -0.017448 -0.151508 0.647320 -0.017934 -0.151753 
0.647320 -0.017934 -0.151753 0.634582 -0.017448 -0.151508 0.630520 -0.019342 -0.139721 0.643863 -0.019869 -0.139936 
0.643863 -0.019869 -0.139936 0.630520 -0.019342 -0.139721 0.626458 -0.021237 -0.127933 0.640405 -0.021804 -0.128119 
0.640405 -0.021804 -0.128119 0.626458 -0.021237 -0.127933 0.622396 -0.023131 -0.116145 0.636948 -0.023739 -0.116303 
0.636948 -0.023739 -0.116303 0.622396 -0.023131 -0.116145 0.618334 -0.025026 -0.104358 0.633491 -0.025674 -0.104486 
0.633491 -0.025674 -0.104486 0.618334 -0.025026 -0.104358 0.614272 -0.026920 -0.092570 0.630033 -0.027609 -0.092670 
0.630033 -0.027609 -0.092670 0.614272 -0.026920 -0.092570 0.610210 -0.028815 -0.080782 0.626576 -0.029544 -0.080853 
0.626576 -0.029544 -0.080853 0.610210 -0.028815 -0.080782 0.606148 -0.030709 -0.068994 0.623118 -0.031479 -0.069037 
0.623118 -0.031479 -0.069037 0.606148 -0.030709 -0.068994 0.602086 -0.032604 -0.057207 0.619661 -0.033414 -0.057220 
0.642706 -0.013659 -0.175084 0.631178 -0.013253 -0.174782 0.626514 -0.015056 -0.163022 0.638644 -0.015553 -0.163296 
0.638644 -0.015553 -0.163296 0.626514 -0.015056 -0.163022 0.621850 -0.016858 -0.151263 0.634582 -0.017448 -0.151508 
0.634582 -0.017448 -0.151508 0.621850 -0.016858 -0.151263 0.617187 -0.018660 -0.139503 0.630520 -0.019342 -0.139721 
0.630520 -0.019342 -0.139721 0.617187 -0.018660 -0.139503 0.612523 -0.020463 -0.127744 0.626458 -0.021237 -0.127933 
0.626458 -0.021237 -0.127933 0.612523 -0.020463 -0.127744 0.607859 -0.022265 -0.115984 0.622396 -0.023131 -0.116145 
0.622396 -0.023131 -0.116145 0.607859 -0.022265 -0.115984 0.603196 -0.024067 -0.104225 0.618334 -0.025026 -0.104358 
0.618334 -0.025026 -0.104358 0.603196 -0.024067 -0.104225 0.598532 -0.025870 -0.092465 0.614272 -0.026920 -0.092570 
0.614272 -0.026920 -0.092570 0.598532 -0.025870 -0.092465 0.593868 -0.027672 -0.080706 0.610210 -0.028815 -0.080782 
0.610210 -0.028815 -0.080782 0.593868 -0.027672 -0.080706 0.589204 -0.029474 -0.068946 0.606148 -0.030709 -0.068994 
